-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
-4.4938288713388865e-72,0.0000000000000000e+00,0.0000000000000000e+00,2.9125462379584638e-76,0.0000000000000000e+00,0.0000000000000000e+00,-2.9125462379584644e-76,0.0000000000000000e+00,0.0000000000000000e+00
9.3141224089121943e-01,-1.0577541158344082e-08,-1.1220071048572569e-07,-1.1075590998311787e-05,-8.3206645787897742e-05,4.2556723872719677e-05,5.0467468136367571e-05,-7.3155669017057817e-06,8.6963899304721336e-06
1.2285051533855320e+00,-1.8922568262747669e-09,-1.6316841570019806e-07,-1.5233691212351190e-05,-1.0874150629140184e-04,5.5755923977004944e-05,6.7031434898720026e-05,-1.0110516181456883e-05,1.1463415482011400e-05
1.6228570610705562e+00,-2.9582623782298491e-09,-2.3579980187122198e-07,-2.0915103763741515e-05,-1.4163958352539938e-04,7.3111434771987142e-05,8.8898482880253498e-05,-1.4116866062125968e-05,1.4900393763275652e-05
2.1454485578261893e+00,-4.6341121255695652e-09,-3.3925251637918001e-07,-2.8802861160121772e-05,-1.8431980485891208e-04,9.5891370411117462e-05,1.1808882838436848e-04,-1.9770376915293886e-05,1.9256730767346476e-05
2.8392420833602170e+00,-7.2736331464493711e-09,-4.8565835041202866e-07,-3.9799028811638577e-05,-2.3966117413694839e-04,1.2581536395862730e-04,1.5717061814962056e-04,-2.7766405401862628e-05,2.4733558225760198e-05
3.7624427504271192e+00,-1.1441767391253661e-08,-6.9141132284407580e-07,-5.5193421945742335e-05,-3.1141415772393839e-04,1.6516912479732114e-04,2.0967416470133571e-04,-3.9094676742806801e-05,3.1561820004065983e-05
4.9943340321800296e+00,-1.8040538214571221e-08,-9.7845117725268926e-07,-7.6834448464962299e-05,-4.0449396560534386e-04,2.1700315194191265e-04,2.8047531580495378e-04,-5.5159809023949936e-05,4.0006247062856958e-05
6.6434464423729578e+00,-2.8515044133955854e-08,-1.3758994916679475e-06,-1.0737305461293920e-04,-5.2538633402802017e-04,2.8540465611048848e-04,3.7633221687867935e-04,-7.7947513907264323e-05,5.0374444094858017e-05
8.8589499856962721e+00,-4.5186937088017592e-08,-1.9221929045082144e-06,-1.5060821173967318e-04,-6.8270853670624842e-04,3.7586895048122640e-04,5.0663219679685553e-04,-1.1025301429072883e-04,6.3035995300164899e-05
1.1846462112005620e+01,-7.1796316822959978e-08,-2.6679531887731871e-06,-2.1197197897931665e-04,-8.8798086902740865e-04,4.9580548554321326e-04,6.8442445834312224e-04,-1.5599539745728746e-04,7.8458051083273543e-05
1.5889882791458426e+01,-1.1438425840324528e-07,-3.6799660043255464e-06,-2.9920497164366040e-04,-1.1566808631244278e-03,6.5522721076755844e-04,9.2784190535186585e-04,-2.2065352745971823e-04,9.7264596371111087e-05
2.1381471563130397e+01,-1.8273313117967252e-07,-5.0467955250562170e-06,-4.2328998209843408e-04,-1.5096782373521804e-03,8.6769305874923443e-04,1.2620563648831054e-03,-3.1187785894353182e-04,1.2032618341804175e-04
2.8863245660829765e+01,-2.9272198091445182e-07,-6.8867187446776245e-06,-5.9973323756954691e-04,-1.9751893605361288e-03,1.1516056334608285e-03,1.7219705875991436e-03,-4.4036018799670018e-04,1.4888600576799680e-04
3.9083973641638643e+01,-4.7018600965221042e-07,-9.3588108823560456e-06,-8.5030950933288895e-04,-2.5914518150616768e-03,1.5320126737459275e-03,2.3559312912803487e-03,-6.2108233826425711e-04,1.8472869452455416e-04
5.3077632122061921e+01,-7.5725445202687729e-07,-1.2678177800336980e-05,-1.2054190978388578e-03,-3.4104063033653315e-03,2.0431242032086399e-03,3.2308531090597444e-03,-8.7511895619466764e-04,2.3040247738283681e-04
7.2271299026597589e+01,-1.2227864824280856e-06,-1.7136577728671414e-05,-1.7072427681025133e-03,-4.5027878880562157e-03,2.7318421640522626e-03,4.4392800489797711e-03,-1.2322468734860513e-03,2.8951468082384684e-04
9.8633314349364241e+01,-1.9796178115780868e-06,-2.3130077473769035e-05,-2.4139281878490662e-03,-5.9651792141086702e-03,3.6627160535505640e-03,6.1090935006767669e-03,-1.7347270337292567e-03,3.6713457674501115e-04
1.3487655906926176e+02,-3.2131927760602228e-06,-3.1195997916315651e-05,-3.4051032512615732e-03,-7.9297824625561095e-03,4.9249044729945410e-03,8.4168271723117586e-03,-2.4427920419978289e-03,4.7035530120158797e-04
1.8473748790433268e+02,-5.2294152076887852e-06,-4.2062225212163973e-05,-4.7890940239100612e-03,-1.0577949664438048e-02,6.6419633670473602e-03,1.1605897789233464e-02,-3.4426136536470442e-03,6.0908782613417736e-04
2.5335990021947327e+02,-8.5351973801992216e-06,-5.6713022544780567e-05,-6.7123330599923080e-03,-1.4158910106829216e-02,8.9856294005595475e-03,1.6011532617569040e-02,-4.8578584618491011e-03,7.9718783046701404e-04
3.4782452158628632e+02,-1.3975238556816085e-05,-7.6476774676184343e-05,-9.3715846773032782e-03,-1.9015687584304514e-02,1.2195263795277187e-02,2.2094793427038361e-02,-6.8663868841491024e-03,1.0540539366743543e-03
4.7788297421235694e+02,-2.2966324050013653e-05,-1.0314272175786400e-04,-1.3029791880905641e-02,-2.5620969949825715e-02,1.6605327685757110e-02,3.0488865976024081e-02,-9.7242122617788602e-03,1.4068894765368874e-03
6.5698022423432326e+02,-3.7901938561593741e-05,-1.3911574614934756e-04,-1.8036570593664081e-02,-3.4626751756442690e-02,2.2684258244761068e-02,4.2061675671993363e-02,-1.3799488847855729e-02,1.8938949659190309e-03
9.0368692052455231e+02,-6.2855108511838980e-05,-1.8762081147365812e-04,-2.4854640268888145e-02,-4.6933032966339085e-02,3.1089522976282338e-02,5.7999798744175365e-02,-1.9619936762663139e-02,2.5687641974181589e-03
1.2437177512031778e+03,-1.0480298667244129e-04,-2.5297166487296089e-04,-3.4093781870589535e-02,-6.3782831614419319e-02,4.2745597147274203e-02,7.9919328139797394e-02,-2.7937536636352369e-02,3.5069994858350391e-03
1.7127917364959924e+03,-1.7575789626009548e-04,-3.4092204444445941e-04,-4.6554229383622622e-02,-8.6893433416076693e-02,5.8954333350049348e-02,1.1000937018088937e-01,-3.9814118142715460e-02,4.8147573521806295e-03
2.3607054107943231e+03,-2.9645477013399724e-04,-4.5912154969680028e-04,-6.3281684220845541e-02,-1.1863726113505868e-01,8.1550889748965308e-02,1.5121242527897186e-01,-5.6729986039692037e-02,6.6411926874898955e-03
3.2571524878994537e+03,-5.0266555891978449e-04,-6.1770224304418463e-04,-8.5636302797958433e-02,-1.6229010980193967e-01,1.1312329087222200e-01,2.0744187339962880e-01,-8.0713987765074061e-02,9.1956038950852508e-03
4.5000471702533250e+03,-8.5585131425794110e-04,-8.3002532339369374e-04,-1.1537790672232115e-01,-2.2236974799964654e-01,1.5732000303297108e-01,2.8382852530728198e-01,-1.1448610676264115e-01,1.2771109782007569e-02
6.2274037220395203e+03,-1.4607908736625601e-03,-1.1136186603309232e-03,-1.5476909488294005e-01,-3.0509375395925631e-01,2.1927767655948660e-01,3.8697380173875329e-01,-1.6159134465780040e-01,1.7777124735750501e-02
9.0639743165720301e+03,-2.6994383337284717e-03,-1.5569886277117476e-03,-2.1566555107117616e-01,-4.3917422870297412e-01,3.2178016140979870e-01,5.4920496563934940e-01,-2.3792509599792516e-01,2.6036175684367439e-02
1.3205461870816993e+04,-4.9575498720115961e-03,-2.1670218659070031e-03,-2.9828798953929608e-01,-6.3147208090175688e-01,4.7217265885064041e-01,7.7191337550439332e-01,-3.4530263820711737e-01,3.8101246031055525e-02
1.8195015779532765e+04,-8.2460457278839151e-03,-2.8584985483398754e-03,-3.9058320600255331e-01,-8.5848267056112959e-01,6.5360012485753205e-01,1.0213023964122154e+00,-4.6731524623474491e-01,5.2583145804903857e-02
2.4054493976650781e+04,-1.2739977108688398e-02,-3.6251733482915963e-03,-4.9149880338542828e-01,-1.1195946679789393e+00,8.6634059567737665e-01,1.2922766944293460e+00,-6.0064078290888945e-01,6.9482114623514737e-02
3.0799072242314684e+04,-1.8593119728720683e-02,-4.4612271718442575e-03,-6.0008721484204397e-01,-1.4139852723194966e+00,1.1104116589440078e+00,1.5799985692798590e+00,-7.4206678077480903e-01,8.8783386613048063e-02
